10800,Kristel Heynen,32,2002-05-30 15:02:00,male
10801,Kristel Heynen,19,2000-01-02 15:02:00,male
10802,Kristel Heynen,31,1992-10-13 15:02:00,male
10803,Kristel Heynen,29,2002-04-21 15:02:00,male
10804,Kristel Heynen,9,2002-10-18 15:02:00,male
10805,Ellis Mullings,41,1998-03-20 15:02:00,male
10806,Ellis Mullings,13,1997-02-11 15:02:00,male
10807,Ellis Mullings,10,1994-02-26 15:02:00,male
10808,Ellis Mullings,21,1996-08-21 15:02:00,male
10809,Ellis Mullings,1,1997-05-30 15:02:00,male
10810,Ellis Mullings,46,2001-02-08 15:02:00,male
10811,Ellis Mullings,49,1991-02-10 15:02:00,male
10812,Samantha Giacomini,48,1999-06-26 15:02:00,male
10813,Samantha Giacomini,21,1999-03-01 15:02:00,male
10814,Samantha Giacomini,5,2001-08-04 15:02:00,male
10815,Samantha Giacomini,15,1997-08-05 15:02:00,male
10816,Samantha Giacomini,34,2002-05-12 15:02:00,male
10817,Kacey Littlehale,19,1997-11-22 15:02:00,male
10818,Kacey Littlehale,23,1999-05-17 15:02:00,male
10819,Kacey Littlehale,33,2000-05-12 15:02:00,male
10820,Kacey Littlehale,11,2002-12-16 15:02:00,male
10821,Kacey Littlehale,30,1996-11-26 15:02:00,male
10822,Dorothea Caraher,24,1998-02-13 15:02:00,male
10823,Dorothea Caraher,15,2000-12-22 15:02:00,male
10824,Dorothea Caraher,4,2000-09-21 15:02:00,male
10825,Dorothea Caraher,9,2002-09-04 15:02:00,male
10826,Dorothea Caraher,15,1994-10-29 15:02:00,male
10827,Hassan Mcclaine,34,1993-11-10 15:02:00,male
10828,Hassan Mcclaine,12,1996-03-25 15:02:00,male
10829,Hassan Mcclaine,48,1996-01-03 15:02:00,male
10830,Hassan Mcclaine,41,1999-03-20 15:02:00,male
10831,Marshall Digsby,43,1998-01-12 15:02:00,male
10832,Marshall Digsby,29,1997-03-17 15:02:00,male
10833,Marshall Digsby,14,1994-01-28 15:02:00,male
10834,Marshall Digsby,38,1999-05-24 15:02:00,male
10835,Marshall Digsby,20,1995-12-18 15:02:00,male
10836,Fausto Crolley,41,2002-08-21 15:02:00,male
10837,Fausto Crolley,21,1993-04-25 15:02:00,male
10838,Fausto Crolley,46,1995-08-14 15:02:00,male
10839,Wilbert Vandersloot,8,2002-06-15 15:02:00,male
10840,Wilbert Vandersloot,26,1999-11-05 15:02:00,male
10841,Wilbert Vandersloot,29,2002-11-25 15:02:00,male
10842,Wilbert Vandersloot,44,1997-09-20 15:02:00,male
10843,Wilbert Vandersloot,43,2002-12-11 15:02:00,male
10844,Gladys Bodkins,43,1998-07-15 15:02:00,male
10845,Gladys Bodkins,1,2002-09-16 15:02:00,male
10846,Gladys Bodkins,45,2001-12-18 15:02:00,male
10847,Gladys Bodkins,46,2002-04-23 15:02:00,male
10848,Gladys Bodkins,28,1991-12-01 15:02:00,male
10849,Lizzette Reuer,46,2000-03-27 15:02:00,male
10850,Lizzette Reuer,14,1999-06-14 15:02:00,male
10851,Lizzette Reuer,23,1995-03-10 15:02:00,male
10852,Lizzette Reuer,9,1994-04-15 15:02:00,male
10853,Addie Raap,1,1997-03-05 15:02:00,male
10854,Addie Raap,13,1998-01-21 15:02:00,male
10855,Addie Raap,40,2001-02-11 15:02:00,male
10856,Quinn Oppelt,43,2000-03-13 15:02:00,male
10857,Quinn Oppelt,10,1996-12-19 15:02:00,male
10858,Quinn Oppelt,3,1996-05-20 15:02:00,male
10859,Quinn Oppelt,13,2000-05-20 15:02:00,male
10860,Quinn Oppelt,9,2001-12-12 15:02:00,male
10861,Quinn Oppelt,22,1998-12-28 15:02:00,male
10862,Lucina Demoranville,42,1996-11-02 15:02:00,male
10863,Lucina Demoranville,16,1992-10-27 15:02:00,male
10864,Lucina Demoranville,34,2002-10-18 15:02:00,male
10865,Lucina Demoranville,5,1998-05-31 15:02:00,male
10866,Lucina Demoranville,12,2001-06-28 15:02:00,male
10867,Walton Zapata,4,1992-07-10 15:02:00,male
10868,Walton Zapata,10,1996-02-18 15:02:00,male
10869,Walton Zapata,30,1992-02-20 15:02:00,male
10870,Elke Chubb,26,1994-05-13 15:02:00,male
10871,Elke Chubb,12,1995-12-14 15:02:00,male
10872,Elke Chubb,23,1994-10-10 15:02:00,male
10873,Elke Chubb,32,2002-04-18 15:02:00,male
10874,Elke Chubb,4,1999-05-02 15:02:00,male
10875,Angela Palsgrove,37,1995-03-14 15:02:00,male
10876,Angela Palsgrove,24,2002-05-28 15:02:00,male
10877,Angela Palsgrove,15,2001-09-07 15:02:00,male
10878,Angela Palsgrove,17,1992-09-08 15:02:00,male
10879,Betsey Sticklen,10,1991-11-04 15:02:00,male
10880,Betsey Sticklen,49,1996-02-19 15:02:00,male
10881,Betsey Sticklen,26,1997-04-28 15:02:00,male
10882,Betsey Sticklen,38,1998-05-22 15:02:00,male
10883,Toby Marty,20,1997-01-04 15:02:00,male
10884,Toby Marty,32,1999-12-18 15:02:00,male
10885,Toby Marty,17,1994-11-05 15:02:00,male
10886,Toby Marty,5,1998-11-30 15:02:00,male
10887,Toby Marty,34,1997-05-05 15:02:00,male
10888,Horacio Bigg,14,1995-08-07 15:02:00,male
10889,Horacio Bigg,44,1995-12-19 15:02:00,male
10890,Horacio Bigg,44,2002-02-07 15:02:00,male
10891,Horacio Bigg,6,1996-05-19 15:02:00,male
10892,Quinton Diliberti,29,1997-04-03 15:02:00,male
10893,Quinton Diliberti,39,1999-11-07 15:02:00,male
10894,Quinton Diliberti,33,1993-06-20 15:02:00,male
10895,Quinton Diliberti,4,1997-09-27 15:02:00,male
10896,Quinton Diliberti,3,2002-02-10 15:02:00,male
10897,Quinton Diliberti,46,2000-04-25 15:02:00,male
10898,Elinor Mongue,35,1997-04-19 15:02:00,male
10899,Elinor Mongue,17,1996-06-04 15:02:00,male
10900,Elinor Mongue,45,1999-05-29 15:02:00,male
10901,Elinor Mongue,46,1991-12-22 15:02:00,male
10902,Indira Naish,44,2001-05-28 15:02:00,male
10903,Indira Naish,10,2000-03-27 15:02:00,male
10904,Indira Naish,17,1992-03-08 15:02:00,male
10905,Indira Naish,34,2001-10-19 15:02:00,male
10906,Indira Naish,20,1996-07-25 15:02:00,male
10907,Indira Naish,29,1999-12-06 15:02:00,male
10908,Indira Naish,49,1998-11-30 15:02:00,male
10909,Roderick Harre,47,1997-09-15 15:02:00,male
10910,Roderick Harre,5,1992-05-26 15:02:00,male
10911,Roderick Harre,25,2002-08-16 15:02:00,male
10912,Roderick Harre,3,1999-10-09 15:02:00,male
10913,Roderick Harre,22,1992-03-26 15:02:00,male
10914,Roderick Harre,15,1996-10-24 15:02:00,male
10915,Roderick Harre,35,1995-08-05 15:02:00,male
10916,Walter Derby,31,1993-11-06 15:02:00,male
10917,Walter Derby,5,1998-11-26 15:02:00,male
10918,Walter Derby,8,1995-03-02 15:02:00,male
10919,Walter Derby,12,1994-12-24 15:02:00,male
10920,Walter Derby,27,2001-09-18 15:02:00,male
10921,Walter Derby,8,1999-09-27 15:02:00,male
10922,Walter Derby,49,1997-10-27 15:02:00,male
10923,Walter Derby,1,1996-05-13 15:02:00,male
10924,Lamar Nolton,12,1991-07-20 15:02:00,male
10925,Lamar Nolton,48,2001-04-12 15:02:00,male
10926,Lamar Nolton,8,2002-01-30 15:02:00,male
10927,Lamar Nolton,18,1997-07-09 15:02:00,male
10928,Lamar Nolton,16,1997-11-05 15:02:00,male
10929,Lamar Nolton,1,1998-10-03 15:02:00,male
10930,Marguerite Cogill,39,2002-06-28 15:02:00,male
10931,Marguerite Cogill,23,1997-01-25 15:02:00,male
10932,Marguerite Cogill,32,1999-10-28 15:02:00,male
10933,Marguerite Cogill,35,1994-06-16 15:02:00,male
10934,Marguerite Cogill,47,1992-06-24 15:02:00,male
10935,Marguerite Cogill,3,2000-06-02 15:02:00,male
10936,Marguerite Cogill,40,1993-03-30 15:02:00,male
10937,Joaquin Matyi,20,1993-11-08 15:02:00,male
10938,Joaquin Matyi,1,1994-12-21 15:02:00,male
10939,Joaquin Matyi,4,1996-12-11 15:02:00,male
10940,Joaquin Matyi,48,1995-03-07 15:02:00,male
10941,Joaquin Matyi,19,2001-06-26 15:02:00,male
10942,Joaquin Matyi,45,1995-11-19 15:02:00,male
10943,Nola Geier,36,1993-06-16 15:02:00,male
10944,Nola Geier,29,1998-08-01 15:02:00,male
10945,Nola Geier,42,1993-12-18 15:02:00,male
10946,Nola Geier,17,2002-07-29 15:02:00,male
10947,Nola Geier,45,1993-12-01 15:02:00,male
10948,Nola Geier,29,1993-12-16 15:02:00,male
10949,Nola Geier,4,1995-02-23 15:02:00,male
10950,Rashad Pasek,27,2003-01-23 15:02:00,male
10951,Rashad Pasek,33,1991-06-20 15:02:00,male
10952,Rashad Pasek,39,1996-02-10 15:02:00,male
10953,Rashad Pasek,11,2001-12-28 15:02:00,male
10954,Rashad Pasek,22,1994-11-10 15:02:00,male
10955,Rashad Pasek,15,2001-04-29 15:02:00,male
10956,Rashad Pasek,3,1992-02-05 15:02:00,male
10957,Rashad Pasek,28,1991-07-15 15:02:00,male
10958,Athena Sances,5,1997-06-20 15:02:00,male
10959,Athena Sances,40,2001-05-05 15:02:00,male
10960,Athena Sances,3,2001-03-07 15:02:00,male
10961,Athena Sances,31,1992-03-10 15:02:00,male
10962,Athena Sances,42,1996-11-09 15:02:00,male
10963,Lucius Giacomazzi,10,1993-12-24 15:02:00,male
10964,Lucius Giacomazzi,39,2000-02-29 15:02:00,male
10965,Lucius Giacomazzi,11,1993-10-21 15:02:00,male
10966,Lucius Giacomazzi,2,2001-02-17 15:02:00,male
10967,Lucius Giacomazzi,36,2000-06-15 15:02:00,male
10968,Tomas Wahpekeche,9,1998-12-16 15:02:00,male
10969,Tomas Wahpekeche,16,1991-07-01 15:02:00,male
10970,Tomas Wahpekeche,35,1999-03-01 15:02:00,male
10971,Marlene Northover,16,2002-09-03 15:02:00,male
10972,Marlene Northover,9,1992-06-05 15:02:00,male
10973,Marlene Northover,44,1998-10-21 15:02:00,male
10974,Lorita Karatz,14,1995-09-13 15:02:00,male
10975,Lorita Karatz,31,1998-11-30 15:02:00,male
10976,Lorita Karatz,29,1994-06-07 15:02:00,male
10977,Lorita Karatz,47,2003-01-18 15:02:00,male
10978,Angeline Bosh,12,1999-12-20 15:02:00,male
10979,Angeline Bosh,1,1995-05-15 15:02:00,male
10980,Angeline Bosh,12,1992-01-18 15:02:00,male
10981,Donte Shuart,48,1999-09-14 15:02:00,male
10982,Donte Shuart,1,2000-08-20 15:02:00,male
10983,Donte Shuart,30,2001-08-17 15:02:00,male
10984,Donte Shuart,26,1992-07-16 15:02:00,male
10985,Donte Shuart,5,1998-01-01 15:02:00,male
10986,Donte Shuart,41,1993-07-18 15:02:00,male
10987,Bobbie Bittman,1,1994-12-30 15:02:00,male
10988,Bobbie Bittman,9,1998-08-28 15:02:00,male
10989,Bobbie Bittman,47,2002-01-16 15:02:00,male
10990,Bobbie Bittman,23,2002-09-08 15:02:00,male
10991,Tuan Canipe,19,1995-07-19 15:02:00,male
10992,Tuan Canipe,41,2001-11-23 15:02:00,male
10993,Tuan Canipe,20,1999-10-12 15:02:00,male
10994,Tuan Canipe,49,1999-08-07 15:02:00,male
10995,Eliana Friendly,4,1999-07-31 15:02:00,male
10996,Eliana Friendly,42,1998-09-29 15:02:00,male
10997,Eliana Friendly,1,2002-07-26 15:02:00,male
10998,Eliana Friendly,34,1996-09-21 15:02:00,male
10999,Eliana Friendly,40,2001-11-15 15:02:00,male
11000,Eliana Friendly,10,1995-05-31 15:02:00,male
11001,Arthur Hendrik,3,1992-07-11 15:02:00,male
11002,Arthur Hendrik,28,2002-05-13 15:02:00,male
11003,Arthur Hendrik,5,1995-07-20 15:02:00,male
11004,Arthur Hendrik,14,2001-01-19 15:02:00,male
11005,Demetrius Artibee,18,2000-10-15 15:02:00,male
11006,Demetrius Artibee,37,2000-01-27 15:02:00,male
11007,Demetrius Artibee,40,1993-11-20 15:02:00,male
11008,Demetrius Artibee,16,1992-11-29 15:02:00,male
11009,Billie Claflin,11,2001-10-14 15:02:00,male
11010,Billie Claflin,2,2000-03-04 15:02:00,male
11011,Billie Claflin,45,2000-11-16 15:02:00,male
11012,Billie Claflin,35,1998-12-16 15:02:00,male
11013,Florencio Zavesky,15,2002-10-24 15:02:00,male
11014,Florencio Zavesky,13,1993-09-27 15:02:00,male
11015,Loyd Balaz,3,1995-06-06 15:02:00,male
11016,Loyd Balaz,18,1999-10-17 15:02:00,male
11017,Loyd Balaz,46,1995-02-28 15:02:00,male
11018,Loyd Balaz,22,1996-06-22 15:02:00,male
11019,Freida Thorn,2,1996-08-26 15:02:00,male
11020,Freida Thorn,42,2000-06-03 15:02:00,male
11021,Freida Thorn,39,1993-08-29 15:02:00,male
11022,Isaura Pozzuoli,20,2001-06-29 15:02:00,male
11023,Isaura Pozzuoli,48,1996-08-26 15:02:00,male
11024,Isaura Pozzuoli,18,1994-06-10 15:02:00,male
11025,Isaura Pozzuoli,21,2000-07-19 15:02:00,male
11026,Tiana Malloch,48,1994-01-19 15:02:00,male
11027,Tiana Malloch,38,1994-03-17 15:02:00,male
11028,Tiana Malloch,26,1997-01-24 15:02:00,male
11029,Tiana Malloch,26,1993-08-15 15:02:00,male
11030,Tiana Malloch,3,1999-10-16 15:02:00,male
11031,Roxy Orbison,8,2002-07-25 15:02:00,male
11032,Roxy Orbison,26,1997-04-05 15:02:00,male
11033,Roxy Orbison,29,1996-01-20 15:02:00,male
11034,Emil Swayzer,41,1992-10-23 15:02:00,male
11035,Emil Swayzer,48,1993-07-01 15:02:00,male
11036,Emil Swayzer,11,1993-10-16 15:02:00,male
11037,Emil Swayzer,48,1991-09-15 15:02:00,male
11038,Emil Swayzer,17,1991-06-07 15:02:00,male
11039,Jesus Tezak,17,1998-04-05 15:02:00,male
11040,Jesus Tezak,1,2000-09-05 15:02:00,male
11041,Jesus Tezak,48,2002-02-15 15:02:00,male
11042,Armand Lira,35,2000-04-03 15:02:00,male
11043,Armand Lira,30,1998-03-14 15:02:00,male
11044,Armand Lira,4,2001-02-22 15:02:00,male
11045,Armand Lira,46,2000-06-10 15:02:00,male
11046,Armand Lira,46,2000-04-07 15:02:00,male
11047,Mitzi Hopkin,11,1996-09-06 15:02:00,male
11048,Mitzi Hopkin,1,1991-09-18 15:02:00,male
11049,Mitzi Hopkin,40,1995-08-18 15:02:00,male
11050,Mitzi Hopkin,7,2001-12-07 15:02:00,male
11051,Mitzi Hopkin,26,1996-04-19 15:02:00,male
11052,Raymon Dimmer,24,2002-02-28 15:02:00,male
11053,Raymon Dimmer,41,1993-11-23 15:02:00,male
11054,Raymon Dimmer,21,1995-08-31 15:02:00,male
11055,Raymon Dimmer,35,1995-07-19 15:02:00,male
11056,Raymon Dimmer,10,1999-12-27 15:02:00,male
11057,Raymon Dimmer,21,1997-06-20 15:02:00,male
11058,Catharine Rosenbarger,42,1992-01-06 15:02:00,male
11059,Catharine Rosenbarger,1,1995-08-21 15:02:00,male
11060,Catharine Rosenbarger,29,2000-03-30 15:02:00,male
11061,Catharine Rosenbarger,16,1993-05-25 15:02:00,male
11062,Lynwood Polson,15,1991-09-13 15:02:00,male
11063,Lynwood Polson,36,1995-12-27 15:02:00,male
11064,Lynwood Polson,48,2000-11-09 15:02:00,male
11065,Darrin Schaab,29,1993-04-28 15:02:00,male
11066,Darrin Schaab,42,1993-11-23 15:02:00,male
11067,Darrin Schaab,26,1991-12-31 15:02:00,male
11068,Nathan Axon,1,1993-08-27 15:02:00,male
11069,Nathan Axon,32,1996-12-18 15:02:00,male
11070,Nathan Axon,11,1997-03-04 15:02:00,male
11071,Nathan Axon,2,1991-01-19 15:02:00,male
11072,Sima Lavadera,10,1995-06-29 15:02:00,male
11073,Sima Lavadera,19,2001-02-13 15:02:00,male
11074,Sima Lavadera,30,1994-04-22 15:02:00,male
11075,Saundra Wolchesky,38,1997-04-21 15:02:00,male
11076,Saundra Wolchesky,2,1992-09-14 15:02:00,male
11077,Saundra Wolchesky,33,1993-11-10 15:02:00,male
11078,Saundra Wolchesky,44,2002-04-20 15:02:00,male
11079,Saundra Wolchesky,3,2001-08-08 15:02:00,male
11080,Saundra Wolchesky,12,1998-07-22 15:02:00,male
11081,Vannesa Bleile,28,1997-02-28 15:02:00,male
11082,Vannesa Bleile,45,1991-06-04 15:02:00,male
11083,Vannesa Bleile,41,1998-07-12 15:02:00,male
11084,Vannesa Bleile,35,2001-10-06 15:02:00,male
11085,Vannesa Bleile,44,1999-11-11 15:02:00,male
11086,Vannesa Bleile,44,1993-02-10 15:02:00,male
11087,Mary Piede,5,1992-06-05 15:02:00,male
11088,Mary Piede,4,1993-12-07 15:02:00,male
11089,Mary Piede,1,1998-02-01 15:02:00,male
11090,Mary Piede,20,1998-02-05 15:02:00,male
11091,Mary Piede,49,1998-03-16 15:02:00,male
11092,Arlie Stalls,30,1992-11-17 15:02:00,male
11093,Arlie Stalls,46,1996-11-13 15:02:00,male
11094,Arlie Stalls,19,1991-11-23 15:02:00,male
11095,Arlie Stalls,33,2002-12-07 15:02:00,male
11096,Arlie Stalls,2,2002-11-29 15:02:00,male
11097,Liberty Okonski,25,1995-07-19 15:02:00,male
11098,Liberty Okonski,22,1996-08-12 15:02:00,male
11099,Liberty Okonski,24,2000-01-16 15:02:00,male
11100,Liberty Okonski,24,1991-04-01 15:02:00,male
11101,Phillip Koloc,8,2001-03-22 15:02:00,male
11102,Phillip Koloc,48,1993-10-25 15:02:00,male
11103,Phillip Koloc,4,1994-04-22 15:02:00,male
11104,Phillip Koloc,9,1998-09-14 15:02:00,male
11105,Phillip Koloc,41,1996-02-21 15:02:00,male
11106,Phillip Koloc,27,2001-10-28 15:02:00,male
11107,Etha Adamo,11,1999-09-05 15:02:00,male
11108,Etha Adamo,28,1995-03-03 15:02:00,male
11109,Etha Adamo,6,1995-05-23 15:02:00,male
11110,Curt Francia,24,1996-11-28 15:02:00,male
11111,Curt Francia,4,1997-07-01 15:02:00,male
11112,Curt Francia,13,1995-08-25 15:02:00,male
11113,Curt Francia,13,1999-04-23 15:02:00,male
11114,Shaquana Nincehelsor,5,1994-01-06 15:02:00,male
11115,Shaquana Nincehelsor,8,1994-12-06 15:02:00,male
11116,Shaquana Nincehelsor,4,1996-07-05 15:02:00,male
11117,Shaquana Nincehelsor,39,1996-07-11 15:02:00,male
11118,Shaquana Nincehelsor,39,2002-11-15 15:02:00,male
11119,Federico Devel,22,1997-02-08 15:02:00,male
11120,Federico Devel,2,1995-02-27 15:02:00,male
11121,Federico Devel,31,1997-05-05 15:02:00,male
11122,Federico Devel,4,1999-05-29 15:02:00,male
11123,Federico Devel,6,1995-04-11 15:02:00,male
11124,Federico Devel,25,1994-05-26 15:02:00,male
11125,Chong Knop,4,1997-01-28 15:02:00,male
11126,Chong Knop,4,1995-04-25 15:02:00,male
11127,Chong Knop,12,1995-02-02 15:02:00,male
11128,Chong Knop,26,1996-09-09 15:02:00,male
11129,Chong Knop,14,1992-09-16 15:02:00,male
11130,Garth Iulianetti,18,1994-12-23 15:02:00,male
11131,Garth Iulianetti,39,1993-04-20 15:02:00,male
11132,Garth Iulianetti,24,1996-06-19 15:02:00,male
11133,Garth Iulianetti,48,1996-12-09 15:02:00,male
11134,Garth Iulianetti,16,1993-11-03 15:02:00,male
11135,Astrid Franpton,6,2000-05-18 15:02:00,male
11136,Astrid Franpton,6,1992-04-24 15:02:00,male
11137,Astrid Franpton,2,1998-06-05 15:02:00,male
11138,Astrid Franpton,9,1998-11-26 15:02:00,male
11139,Shantelle Shearon,31,2001-03-11 15:02:00,male
11140,Shantelle Shearon,35,1996-09-01 15:02:00,male
11141,Shantelle Shearon,3,1996-05-20 15:02:00,male
11142,Shantelle Shearon,12,1992-02-01 15:02:00,male
11143,Shantelle Shearon,3,1994-07-05 15:02:00,male
11144,Shantelle Shearon,20,1993-05-20 15:02:00,male
11145,Sterling Hotze,41,2001-10-27 15:02:00,male
11146,Sterling Hotze,40,1995-01-21 15:02:00,male
11147,Sterling Hotze,40,1993-12-18 15:02:00,male
11148,Sterling Hotze,26,1999-04-24 15:02:00,male
11149,Leo Tent,41,2001-04-09 15:02:00,male
11150,Leo Tent,14,1998-07-13 15:02:00,male
11151,Leo Tent,9,1998-10-22 15:02:00,male
11152,Leo Tent,13,1994-08-07 15:02:00,male
11153,Rickie Liao,9,1998-06-13 15:02:00,male
11154,Rickie Liao,18,1993-11-05 15:02:00,male
11155,Rickie Liao,46,1993-12-26 15:02:00,male
11156,Rickie Liao,3,2002-05-26 15:02:00,male
11157,Herminia Guilmette,25,1998-04-22 15:02:00,male
11158,Herminia Guilmette,13,1995-10-22 15:02:00,male
11159,Herminia Guilmette,42,2001-11-15 15:02:00,male
11160,Herminia Guilmette,28,1994-02-17 15:02:00,male
11161,Herminia Guilmette,29,1991-11-30 15:02:00,male
11162,Herminia Guilmette,14,1998-02-23 15:02:00,male
11163,Hsiu Larish,26,1992-07-23 15:02:00,male
11164,Hsiu Larish,42,2001-09-29 15:02:00,male
11165,Hsiu Larish,17,1993-07-14 15:02:00,male
11166,Hsiu Larish,21,1992-09-25 15:02:00,male
11167,Collette Mooney,46,1994-11-01 15:02:00,male
11168,Collette Mooney,30,1996-05-31 15:02:00,male
11169,Collette Mooney,2,1992-02-23 15:02:00,male
11170,Collette Mooney,41,1994-08-24 15:02:00,male
11171,Collette Mooney,18,2002-10-15 15:02:00,male
11172,Collette Mooney,5,1998-11-26 15:02:00,male
11173,Jeffrey Morency,6,1992-01-15 15:02:00,male
11174,Jeffrey Morency,36,2002-05-26 15:02:00,male
11175,Jeffrey Morency,24,2002-04-21 15:02:00,male
11176,Jeffrey Morency,42,1994-02-25 15:02:00,male
11177,Jeffrey Morency,4,1994-12-10 15:02:00,male
11178,Alexia Shost,42,1999-11-16 15:02:00,male
11179,Alexia Shost,11,1995-09-16 15:02:00,male
11180,Alexia Shost,25,1993-05-13 15:02:00,male
11181,Alexia Shost,12,1994-01-20 15:02:00,male
11182,Micheal Vein,33,2002-06-20 15:02:00,male
11183,Micheal Vein,5,1998-02-26 15:02:00,male
11184,Micheal Vein,34,1997-01-11 15:02:00,male
11185,Micheal Vein,39,2002-08-07 15:02:00,male
11186,Micheal Vein,12,1997-08-29 15:02:00,male
11187,Micheal Vein,26,2001-05-29 15:02:00,male
11188,Maryland Pleasant,26,1998-08-24 15:02:00,male
11189,Maryland Pleasant,47,1995-01-20 15:02:00,male
11190,Maryland Pleasant,35,1996-02-04 15:02:00,male
11191,Maryland Pleasant,40,1993-12-14 15:02:00,male
11192,Maryland Pleasant,13,1991-11-22 15:02:00,male
11193,Queen Gutherie,45,1992-02-22 15:02:00,male
11194,Queen Gutherie,9,2002-03-04 15:02:00,male
11195,Queen Gutherie,20,2000-12-30 15:02:00,male
11196,Queen Gutherie,35,1991-12-11 15:02:00,male
11197,Queen Gutherie,6,1994-10-13 15:02:00,male
11198,Dong Hartfiel,33,1995-04-10 15:02:00,male
11199,Dong Hartfiel,45,2000-05-10 15:02:00,male
11200,Dong Hartfiel,1,1992-04-25 15:02:00,male
11201,Dong Hartfiel,7,1999-06-02 15:02:00,male
11202,Dong Hartfiel,22,1991-07-23 15:02:00,male
11203,Vito Piefer,45,1993-05-20 15:02:00,male
11204,Vito Piefer,15,1995-08-30 15:02:00,male
11205,Vito Piefer,22,1999-08-16 15:02:00,male
11206,Vito Piefer,49,1991-04-04 15:02:00,male
11207,Vito Piefer,20,2001-09-19 15:02:00,male
11208,Charles Chermak,42,2000-04-15 15:02:00,male
11209,Charles Chermak,31,1998-01-04 15:02:00,male
11210,Charles Chermak,5,1997-12-17 15:02:00,male
11211,Charles Chermak,22,1994-05-02 15:02:00,male
11212,Charles Chermak,42,2000-09-19 15:02:00,male
11213,Wyatt Minchey,12,2000-09-28 15:02:00,male
11214,Wyatt Minchey,46,2000-11-09 15:02:00,male
11215,Wyatt Minchey,33,2001-06-19 15:02:00,male
11216,Wyatt Minchey,23,1997-01-05 15:02:00,male
11217,Wyatt Minchey,33,1998-09-30 15:02:00,male
11218,Wyatt Minchey,30,1993-04-19 15:02:00,male
11219,Alfred Maggard,39,1991-08-03 15:02:00,male
11220,Alfred Maggard,25,1991-01-13 15:02:00,male
11221,Alfred Maggard,26,1992-03-19 15:02:00,male
11222,Alfred Maggard,35,1994-10-12 15:02:00,male
11223,Tommye Cravey,13,1998-11-02 15:02:00,male
11224,Tommye Cravey,22,1993-08-16 15:02:00,male
11225,Tommye Cravey,45,2002-06-19 15:02:00,male
11226,Quinton Nasir,16,1997-10-07 15:02:00,male
11227,Quinton Nasir,47,2000-10-10 15:02:00,male
11228,Quinton Nasir,21,1999-02-24 15:02:00,male
11229,Quinton Nasir,18,1998-05-13 15:02:00,male
11230,Quinton Nasir,11,2000-03-21 15:02:00,male
11231,Quinton Nasir,37,1992-02-09 15:02:00,male
11232,Cordia Okihara,12,1991-07-14 15:02:00,male
11233,Cordia Okihara,33,1991-10-20 15:02:00,male
11234,Cordia Okihara,29,1991-01-28 15:02:00,male
11235,Cordia Okihara,19,1998-11-12 15:02:00,male
11236,Delmar Yon,41,2000-10-23 15:02:00,male
11237,Delmar Yon,47,2001-08-09 15:02:00,male
11238,Delmar Yon,18,1991-06-14 15:02:00,male
11239,Delmar Yon,29,1994-10-01 15:02:00,male
11240,Christal Strasburg,28,1995-02-11 15:02:00,male
11241,Christal Strasburg,31,1998-07-22 15:02:00,male
11242,Christal Strasburg,18,1999-08-17 15:02:00,male
11243,Lindsey Tegenkamp,3,1999-07-03 15:02:00,male
11244,Lindsey Tegenkamp,9,1998-10-15 15:02:00,male
